iteration,epoch,loss,accuracy
2709.000000,0.120889,0.055526,0.492563
2710.000000,0.120934,0.059107,0.504873
2711.000000,0.120978,0.046777,0.520274
2712.000000,0.121023,0.052865,0.510440
2713.000000,0.121067,0.053108,0.511697
2714.000000,0.121112,0.054110,0.505306
2715.000000,0.121157,0.050234,0.501732
2716.000000,0.121201,0.053288,0.514703
2717.000000,0.121246,0.051711,0.503356
2718.000000,0.121291,0.050610,0.536841
2719.000000,0.121335,0.057362,0.466696
2720.000000,0.121380,0.044213,0.536490
2721.000000,0.121424,0.045805,0.499276
2722.000000,0.121469,0.051125,0.507580
2723.000000,0.121514,0.055907,0.507715
2724.000000,0.121558,0.052304,0.512976
2725.000000,0.121603,0.048396,0.514010
2726.000000,0.121648,0.054650,0.513432
2727.000000,0.121692,0.055164,0.546618
2728.000000,0.121737,0.049668,0.499433
2729.000000,0.121781,0.059127,0.438221
2730.000000,0.121826,0.049155,0.530336
2731.000000,0.121871,0.056334,0.512474
2732.000000,0.121915,0.049320,0.499891
2733.000000,0.121960,0.055612,0.493049
2734.000000,0.122005,0.051198,0.499256
2735.000000,0.122049,0.055993,0.513711
2736.000000,0.122094,0.049156,0.537532
2737.000000,0.122138,0.050076,0.566349
2738.000000,0.122183,0.049992,0.534982
2739.000000,0.122228,0.048824,0.522677
2740.000000,0.122272,0.052019,0.516786
2741.000000,0.122317,0.054487,0.494034
2742.000000,0.122362,0.054880,0.543760
2743.000000,0.122406,0.051195,0.496743
2744.000000,0.122451,0.052148,0.500516
2745.000000,0.122495,0.050608,0.484931
2746.000000,0.122540,0.056584,0.498135
2747.000000,0.122585,0.049105,0.497564
2748.000000,0.122629,0.052271,0.501178
2749.000000,0.122674,0.057568,0.484207
2750.000000,0.122719,0.049736,0.512568
2751.000000,0.122763,0.053802,0.460995
2752.000000,0.122808,0.059552,0.489872
2753.000000,0.122852,0.063169,0.518075
2754.000000,0.122897,0.048470,0.503597
2755.000000,0.122942,0.048045,0.548782
2756.000000,0.122986,0.054888,0.549844
2757.000000,0.123031,0.051470,0.552776
2758.000000,0.123076,0.053074,0.491251
2759.000000,0.123120,0.055803,0.564573
2760.000000,0.123165,0.060648,0.543854
2761.000000,0.123209,0.055180,0.569086
2762.000000,0.123254,0.054587,0.525478
2763.000000,0.123299,0.054412,0.520644
2764.000000,0.123343,0.048659,0.490799
2765.000000,0.123388,0.046845,0.507173
2766.000000,0.123433,0.055969,0.478202
2767.000000,0.123477,0.052534,0.499742
2768.000000,0.123522,0.053201,0.453829
2769.000000,0.123566,0.048032,0.502200
2770.000000,0.123611,0.045709,0.489625
2771.000000,0.123656,0.048613,0.526439
2772.000000,0.123700,0.053132,0.467363
2773.000000,0.123745,0.054994,0.502699
2774.000000,0.123790,0.051890,0.491151
2775.000000,0.123834,0.051996,0.512055
2776.000000,0.123879,0.060470,0.504378
2777.000000,0.123923,0.056302,0.587493
2778.000000,0.123968,0.053338,0.529688
2779.000000,0.124013,0.052711,0.600931
2780.000000,0.124057,0.052573,0.483640
2781.000000,0.124102,0.051615,0.579995
2782.000000,0.124147,0.049563,0.528990
2783.000000,0.124191,0.050950,0.610755
2784.000000,0.124236,0.052701,0.525763
2785.000000,0.124280,0.052194,0.516665
2786.000000,0.124325,0.055318,0.507723
2787.000000,0.124370,0.054317,0.498971
2788.000000,0.124414,0.055624,0.492944
2789.000000,0.124459,0.049784,0.487903
2790.000000,0.124504,0.049127,0.488610
2791.000000,0.124548,0.056535,0.500907
2792.000000,0.124593,0.055947,0.489268
2793.000000,0.124637,0.052901,0.500200
2794.000000,0.124682,0.057911,0.464410
2795.000000,0.124727,0.052560,0.479758
2796.000000,0.124771,0.044583,0.493189
2797.000000,0.124816,0.055308,0.535932
2798.000000,0.124861,0.055902,0.544693
2799.000000,0.124905,0.054611,0.573785
2800.000000,0.124950,0.054321,0.574121
2801.000000,0.124994,0.058864,0.554053
2802.000000,0.125039,0.050672,0.510923
2803.000000,0.125084,0.050485,0.566343
2804.000000,0.125128,0.053046,0.598779
2805.000000,0.125173,0.052083,0.522845
2806.000000,0.125218,0.051084,0.530593
2807.000000,0.125262,0.050201,0.488172
2808.000000,0.125307,0.056525,0.540867
2809.000000,0.125351,0.064016,0.507718
2810.000000,0.125396,0.055920,0.494927
2811.000000,0.125441,0.047241,0.498553
2812.000000,0.125485,0.048886,0.500794
2813.000000,0.125530,0.053277,0.504404
2814.000000,0.125575,0.054539,0.506687
2815.000000,0.125619,0.049806,0.519119
2816.000000,0.125664,0.049563,0.477191
2817.000000,0.125708,0.056775,0.462723
2818.000000,0.125753,0.045414,0.496697
2819.000000,0.125798,0.051681,0.479332
2820.000000,0.125842,0.055970,0.498859
2821.000000,0.125887,0.049745,0.505584
2822.000000,0.125932,0.056830,0.518748
2823.000000,0.125976,0.049343,0.589944
2824.000000,0.126021,0.057899,0.576313
2825.000000,0.126065,0.055077,0.554706
2826.000000,0.126110,0.050280,0.570325
2827.000000,0.126155,0.050350,0.531654
2828.000000,0.126199,0.056185,0.538133
2829.000000,0.126244,0.054233,0.567531
2830.000000,0.126289,0.056710,0.509314
2831.000000,0.126333,0.049179,0.549109
2832.000000,0.126378,0.056025,0.526637
