iteration,epoch,loss,accuracy
699.000000,0.062388,1.010853,0.944551
700.000000,0.062478,1.000715,0.942059
701.000000,0.062567,1.006122,0.943299
702.000000,0.062656,1.021939,0.945551
703.000000,0.062745,1.006873,0.945081
704.000000,0.062835,1.011846,0.944440
705.000000,0.062924,1.018584,0.948113
706.000000,0.063013,1.019919,0.945610
707.000000,0.063102,1.009022,0.947794
708.000000,0.063192,1.021841,0.946630
709.000000,0.063281,1.013281,0.946050
710.000000,0.063370,1.007278,0.947461
711.000000,0.063459,1.002325,0.946078
712.000000,0.063549,1.012556,0.949111
713.000000,0.063638,1.009752,0.946079
714.000000,0.063727,1.004903,0.945703
715.000000,0.063816,0.997609,0.944885
716.000000,0.063906,1.006767,0.947165
717.000000,0.063995,1.001134,0.946147
718.000000,0.064084,0.999710,0.945145
719.000000,0.064174,1.004695,0.946612
720.000000,0.064263,0.996394,0.943204
721.000000,0.064352,1.001632,0.949197
722.000000,0.064441,1.006372,0.947815
723.000000,0.064531,1.016978,0.950776
724.000000,0.064620,0.990570,0.938877
725.000000,0.064709,0.999081,0.948001
726.000000,0.064798,1.008868,0.950236
727.000000,0.064888,0.994552,0.943631
728.000000,0.064977,0.995341,0.945492
729.000000,0.065066,0.999662,0.949169
730.000000,0.065155,1.001662,0.946796
731.000000,0.065245,1.015402,0.950545
732.000000,0.065334,0.999683,0.948941
733.000000,0.065423,1.011944,0.949860
734.000000,0.065512,1.007787,0.949456
735.000000,0.065602,1.005793,0.951273
736.000000,0.065691,1.000013,0.945997
737.000000,0.065780,0.995099,0.946871
738.000000,0.065869,1.012924,0.951129
739.000000,0.065959,1.011219,0.949503
740.000000,0.066048,0.988455,0.943152
741.000000,0.066137,1.006340,0.947613
742.000000,0.066226,1.002797,0.948977
743.000000,0.066316,1.007729,0.950495
744.000000,0.066405,0.988382,0.947068
745.000000,0.066494,0.996544,0.947329
746.000000,0.066583,1.001195,0.944983
747.000000,0.066673,0.990138,0.938438
748.000000,0.066762,1.004306,0.949004
749.000000,0.066851,1.004447,0.948178
750.000000,0.066940,0.990334,0.943556
751.000000,0.067030,0.988598,0.944796
752.000000,0.067119,1.005280,0.950498
753.000000,0.067208,0.990100,0.947358
754.000000,0.067297,1.006497,0.947022
755.000000,0.067387,0.993728,0.946008
756.000000,0.067476,0.985339,0.946414
757.000000,0.067565,0.997394,0.950262
758.000000,0.067654,0.990217,0.946169
759.000000,0.067744,0.990611,0.947713
760.000000,0.067833,0.995195,0.948719
761.000000,0.067922,0.996125,0.952714
762.000000,0.068011,0.995829,0.943611
763.000000,0.068101,0.990216,0.947677
764.000000,0.068190,0.985855,0.942433
765.000000,0.068279,0.994655,0.946793
766.000000,0.068368,0.985855,0.945286
767.000000,0.068458,0.983505,0.942772
768.000000,0.068547,0.986706,0.945137
769.000000,0.068636,0.994613,0.945775
770.000000,0.068725,0.987035,0.945186
771.000000,0.068815,0.984741,0.947888
772.000000,0.068904,0.988558,0.946571
773.000000,0.068993,0.993161,0.949077
774.000000,0.069082,0.976182,0.944895
775.000000,0.069172,0.988034,0.950737
776.000000,0.069261,0.985436,0.947595
777.000000,0.069350,0.985739,0.944322
778.000000,0.069439,0.990025,0.942648
779.000000,0.069529,1.003409,0.950054
780.000000,0.069618,0.980717,0.950503
781.000000,0.069707,0.993547,0.948019
782.000000,0.069797,1.000272,0.953338
783.000000,0.069886,0.980863,0.945297
784.000000,0.069975,0.996444,0.952975
785.000000,0.070064,0.989898,0.948530
786.000000,0.070154,0.999957,0.950462
787.000000,0.070243,0.976369,0.946673
788.000000,0.070332,0.991809,0.951273
789.000000,0.070421,0.977103,0.940552
790.000000,0.070511,0.970070,0.940706
791.000000,0.070600,0.988963,0.948734
792.000000,0.070689,0.977670,0.945057
793.000000,0.070778,0.978161,0.945738
794.000000,0.070868,0.984316,0.945628
795.000000,0.070957,0.991956,0.948264
796.000000,0.071046,0.983913,0.947371
797.000000,0.071135,0.984573,0.946153
798.000000,0.071225,0.989980,0.947973
799.000000,0.071314,0.972547,0.943396
800.000000,0.071403,0.969656,0.945608
801.000000,0.071492,0.992309,0.947878
802.000000,0.071582,0.974126,0.944781
803.000000,0.071671,0.974455,0.944705
804.000000,0.071760,0.983272,0.944654
805.000000,0.071849,0.985736,0.951029
806.000000,0.071939,0.979190,0.948085
807.000000,0.072028,0.985779,0.947198
808.000000,0.072117,0.967874,0.949075
809.000000,0.072206,0.975804,0.948075
810.000000,0.072296,0.960002,0.944838
811.000000,0.072385,0.987594,0.950942
812.000000,0.072474,0.972172,0.949946
813.000000,0.072563,0.981581,0.947836
814.000000,0.072653,0.979794,0.940986
815.000000,0.072742,0.975661,0.946823
816.000000,0.072831,0.971838,0.944766
817.000000,0.072920,0.968730,0.943362
818.000000,0.073010,0.971296,0.947534
819.000000,0.073099,0.973168,0.944515
820.000000,0.073188,0.969321,0.946664
821.000000,0.073277,0.965392,0.943965
822.000000,0.073367,0.958716,0.944722
823.000000,0.073456,0.969591,0.950191
824.000000,0.073545,0.980638,0.944548
825.000000,0.073634,0.955420,0.942272
826.000000,0.073724,0.961613,0.943462
827.000000,0.073813,0.968532,0.946745
828.000000,0.073902,0.964200,0.946849
829.000000,0.073991,0.972574,0.948168
830.000000,0.074081,0.968560,0.947791
831.000000,0.074170,0.974550,0.950210
832.000000,0.074259,0.975342,0.948689
833.000000,0.074348,0.964615,0.941004
834.000000,0.074438,0.966901,0.947768
835.000000,0.074527,0.955303,0.942304
836.000000,0.074616,0.968966,0.947117
837.000000,0.074705,0.963515,0.946095
838.000000,0.074795,0.967470,0.948673
839.000000,0.074884,0.975339,0.948781
840.000000,0.074973,0.959640,0.947792
841.000000,0.075062,0.968904,0.947147
842.000000,0.075152,0.958448,0.946396
843.000000,0.075241,0.963544,0.952454
844.000000,0.075330,0.959138,0.947804
845.000000,0.075419,0.959737,0.945024
846.000000,0.075509,0.971336,0.948126
847.000000,0.075598,0.965351,0.945773
848.000000,0.075687,0.960888,0.945827
849.000000,0.075777,0.959042,0.949135
850.000000,0.075866,0.965438,0.950685
851.000000,0.075955,0.959118,0.942987
852.000000,0.076044,0.973093,0.952495
853.000000,0.076134,0.967372,0.946306
854.000000,0.076223,0.964218,0.944161
855.000000,0.076312,0.958439,0.948261
856.000000,0.076401,0.956804,0.943654
857.000000,0.076491,0.964839,0.948033
858.000000,0.076580,0.967652,0.947895
859.000000,0.076669,0.963353,0.945876
860.000000,0.076758,0.966393,0.948497
861.000000,0.076848,0.966995,0.949934
862.000000,0.076937,0.956731,0.946118
863.000000,0.077026,0.961265,0.948239
864.000000,0.077115,0.963102,0.952286
865.000000,0.077205,0.947991,0.946022
866.000000,0.077294,0.945252,0.945523
867.000000,0.077383,0.961549,0.945709
868.000000,0.077472,0.963641,0.950174
869.000000,0.077562,0.938685,0.938811
870.000000,0.077651,0.958749,0.947796
871.000000,0.077740,0.966967,0.945460
872.000000,0.077829,0.953323,0.945468
873.000000,0.077919,0.962030,0.947087
874.000000,0.078008,0.967855,0.951469
875.000000,0.078097,0.955569,0.943701
876.000000,0.078186,0.954096,0.946737
877.000000,0.078276,0.963639,0.953422
878.000000,0.078365,0.946721,0.944520
879.000000,0.078454,0.952563,0.948768
880.000000,0.078543,0.959247,0.950773
881.000000,0.078633,0.949842,0.945463
882.000000,0.078722,0.958691,0.948611
883.000000,0.078811,0.954765,0.950951
884.000000,0.078900,0.966904,0.952239
885.000000,0.078990,0.945297,0.940566
886.000000,0.079079,0.958239,0.949938
887.000000,0.079168,0.958166,0.951016
888.000000,0.079257,0.947903,0.946361
889.000000,0.079347,0.943903,0.944607
890.000000,0.079436,0.952383,0.946389
891.000000,0.079525,0.962978,0.950262
892.000000,0.079614,0.960256,0.950647
893.000000,0.079704,0.952899,0.951028
894.000000,0.079793,0.954301,0.945474
895.000000,0.079882,0.971110,0.950319
896.000000,0.079971,0.955777,0.951945
897.000000,0.080061,0.949884,0.948437
898.000000,0.080150,0.936051,0.944092
899.000000,0.080239,0.941398,0.945190
900.000000,0.080328,0.950732,0.947335
901.000000,0.080418,0.963198,0.952576
902.000000,0.080507,0.940348,0.944999
903.000000,0.080596,0.956736,0.944743
904.000000,0.080685,0.940247,0.950470
905.000000,0.080775,0.952506,0.949821
906.000000,0.080864,0.939721,0.944610
907.000000,0.080953,0.946623,0.948008
908.000000,0.081042,0.956461,0.947640
909.000000,0.081132,0.932602,0.944943
910.000000,0.081221,0.931884,0.945830
911.000000,0.081310,0.945939,0.948931
912.000000,0.081400,0.938335,0.949171
913.000000,0.081489,0.942007,0.952665
914.000000,0.081578,0.933754,0.946888
915.000000,0.081667,0.929417,0.947115
916.000000,0.081757,0.938922,0.949272
917.000000,0.081846,0.944237,0.947582
918.000000,0.081935,0.940057,0.947115
919.000000,0.082024,0.925507,0.948046
920.000000,0.082114,0.929391,0.946460
921.000000,0.082203,0.920265,0.945839
922.000000,0.082292,0.937590,0.947498
923.000000,0.082381,0.919517,0.944088
924.000000,0.082471,0.931712,0.946811
925.000000,0.082560,0.931438,0.948037
926.000000,0.082649,0.932830,0.948416
927.000000,0.082738,0.923217,0.952556
928.000000,0.082828,0.918253,0.945073
929.000000,0.082917,0.913922,0.946126
930.000000,0.083006,0.914072,0.941538
931.000000,0.083095,0.913413,0.946962
932.000000,0.083185,0.917792,0.945020
933.000000,0.083274,0.913352,0.945574
934.000000,0.083363,0.927506,0.950322
935.000000,0.083452,0.924838,0.948436
936.000000,0.083542,0.915852,0.944770
937.000000,0.083631,0.909787,0.942865
938.000000,0.083720,0.922801,0.947435
939.000000,0.083809,0.920213,0.947176
940.000000,0.083899,0.919440,0.949879
941.000000,0.083988,0.915193,0.940464
942.000000,0.084077,0.920873,0.946075
943.000000,0.084166,0.903882,0.939079
944.000000,0.084256,0.912720,0.946335
945.000000,0.084345,0.907201,0.944170
946.000000,0.084434,0.912773,0.945549
947.000000,0.084523,0.909887,0.947179
948.000000,0.084613,0.908126,0.945047
949.000000,0.084702,0.906065,0.943078
950.000000,0.084791,0.910878,0.942349
951.000000,0.084880,0.904412,0.944742
952.000000,0.084970,0.914888,0.944987
953.000000,0.085059,0.907443,0.945042
954.000000,0.085148,0.904413,0.945451
955.000000,0.085237,0.918738,0.949012
956.000000,0.085327,0.908399,0.947510
957.000000,0.085416,0.910883,0.944219
958.000000,0.085505,0.911266,0.941812
959.000000,0.085594,0.912771,0.945301
960.000000,0.085684,0.910951,0.945985
961.000000,0.085773,0.908375,0.949447
962.000000,0.085862,0.908585,0.942554
963.000000,0.085951,0.912973,0.948492
964.000000,0.086041,0.907327,0.943343
965.000000,0.086130,0.908752,0.943585
966.000000,0.086219,0.904037,0.944985
967.000000,0.086308,0.899751,0.944962
968.000000,0.086398,0.911658,0.946102
969.000000,0.086487,0.897331,0.942535
970.000000,0.086576,0.909681,0.946892
971.000000,0.086665,0.910018,0.948399
972.000000,0.086755,0.910171,0.947540
973.000000,0.086844,0.898147,0.947747
974.000000,0.086933,0.890538,0.943084
975.000000,0.087022,0.895134,0.944969
976.000000,0.087112,0.879017,0.940436
977.000000,0.087201,0.886468,0.941068
978.000000,0.087290,0.890549,0.941663
979.000000,0.087380,0.892092,0.941404
980.000000,0.087469,0.905924,0.947283
981.000000,0.087558,0.891009,0.939158
982.000000,0.087647,0.893945,0.945788
983.000000,0.087737,0.882448,0.944392
984.000000,0.087826,0.886371,0.944340
985.000000,0.087915,0.892953,0.941806
986.000000,0.088004,0.889181,0.946148
987.000000,0.088094,0.885233,0.939047
988.000000,0.088183,0.895495,0.944574
989.000000,0.088272,0.897517,0.946531
990.000000,0.088361,0.900501,0.945182
991.000000,0.088451,0.889085,0.940784
992.000000,0.088540,0.888897,0.944381
993.000000,0.088629,0.883879,0.940232
994.000000,0.088718,0.879651,0.938026
995.000000,0.088808,0.890228,0.943743
996.000000,0.088897,0.884106,0.937933
997.000000,0.088986,0.878558,0.941755
998.000000,0.089075,0.890697,0.943627
999.000000,0.089165,0.895636,0.947488
1000.000000,0.089254,0.878058,0.945216
1001.000000,0.089343,0.881786,0.942186
1002.000000,0.089432,0.879351,0.945816
1003.000000,0.089522,0.871600,0.943148
1004.000000,0.089611,0.884599,0.943228
1005.000000,0.089700,0.903136,0.948646
1006.000000,0.089789,0.888649,0.947412
1007.000000,0.089879,0.902309,0.946589
1008.000000,0.089968,0.890410,0.944555
1009.000000,0.090057,0.896376,0.950195
1010.000000,0.090146,0.880268,0.948096
1011.000000,0.090236,0.877542,0.944578
1012.000000,0.090325,0.877813,0.944292
1013.000000,0.090414,0.879229,0.945717
1014.000000,0.090503,0.885510,0.945478
1015.000000,0.090593,0.885018,0.944873
1016.000000,0.090682,0.876961,0.939951
1017.000000,0.090771,0.880111,0.942091
1018.000000,0.090860,0.887135,0.951578
1019.000000,0.090950,0.885228,0.945284
1020.000000,0.091039,0.881143,0.945531
1021.000000,0.091128,0.879818,0.942358
1022.000000,0.091217,0.881794,0.947353
1023.000000,0.091307,0.880387,0.946170
1024.000000,0.091396,0.876387,0.944610
1025.000000,0.091485,0.875592,0.943835
1026.000000,0.091574,0.871962,0.944080
1027.000000,0.091664,0.874265,0.944772
1028.000000,0.091753,0.870289,0.943469
1029.000000,0.091842,0.867153,0.945213
1030.000000,0.091931,0.853768,0.937808
1031.000000,0.092021,0.872308,0.945824
1032.000000,0.092110,0.867108,0.938338
1033.000000,0.092199,0.873318,0.944166
1034.000000,0.092288,0.867701,0.940471
1035.000000,0.092378,0.878573,0.948561
1036.000000,0.092467,0.878632,0.942089
1037.000000,0.092556,0.872207,0.945904
1038.000000,0.092645,0.867420,0.944387
1039.000000,0.092735,0.857654,0.942273
1040.000000,0.092824,0.861316,0.944735
1041.000000,0.092913,0.873313,0.943601
1042.000000,0.093002,0.864065,0.941231
1043.000000,0.093092,0.877111,0.947664
1044.000000,0.093181,0.859694,0.948363
1045.000000,0.093270,0.867355,0.944938
1046.000000,0.093360,0.865012,0.943647
1047.000000,0.093449,0.880703,0.950825
1048.000000,0.093538,0.888208,0.947185
1049.000000,0.093627,0.853194,0.942637
1050.000000,0.093717,0.884326,0.947113
1051.000000,0.093806,0.871109,0.950707
1052.000000,0.093895,0.860756,0.942342
1053.000000,0.093984,0.863323,0.944985
1054.000000,0.094074,0.871384,0.947260
1055.000000,0.094163,0.854426,0.942300
1056.000000,0.094252,0.869069,0.947883
1057.000000,0.094341,0.863150,0.946600
1058.000000,0.094431,0.874511,0.951706
1059.000000,0.094520,0.873601,0.950187
1060.000000,0.094609,0.871317,0.948573
1061.000000,0.094698,0.840235,0.941380
1062.000000,0.094788,0.868012,0.950342
1063.000000,0.094877,0.858458,0.944258
1064.000000,0.094966,0.856759,0.946785
1065.000000,0.095055,0.863610,0.947373
1066.000000,0.095145,0.867757,0.945733
1067.000000,0.095234,0.860992,0.945582
1068.000000,0.095323,0.865652,0.944781
1069.000000,0.095412,0.854778,0.941165
1070.000000,0.095502,0.853259,0.943425
1071.000000,0.095591,0.851313,0.944929
1072.000000,0.095680,0.860564,0.946180
1073.000000,0.095769,0.871563,0.950861
1074.000000,0.095859,0.847628,0.943460
1075.000000,0.095948,0.858169,0.948136
1076.000000,0.096037,0.869455,0.948465
1077.000000,0.096126,0.858289,0.945271
1078.000000,0.096216,0.856358,0.946135
1079.000000,0.096305,0.860295,0.946632
1080.000000,0.096394,0.855505,0.949578
1081.000000,0.096483,0.847385,0.943229
1082.000000,0.096573,0.857984,0.946674
1083.000000,0.096662,0.849109,0.943431
1084.000000,0.096751,0.840994,0.941590
1085.000000,0.096840,0.860895,0.947701
1086.000000,0.096930,0.851318,0.947087
1087.000000,0.097019,0.850218,0.946157
1088.000000,0.097108,0.854824,0.945160
1089.000000,0.097197,0.841200,0.941979
1090.000000,0.097287,0.856450,0.943845
1091.000000,0.097376,0.854246,0.938822
1092.000000,0.097465,0.861149,0.952323
1093.000000,0.097554,0.853741,0.949528
1094.000000,0.097644,0.854663,0.949545
1095.000000,0.097733,0.840818,0.943007
1096.000000,0.097822,0.835822,0.943154
1097.000000,0.097911,0.852078,0.949910
1098.000000,0.098001,0.851119,0.945800
1099.000000,0.098090,0.860277,0.950526
1100.000000,0.098179,0.853871,0.950617
1101.000000,0.098268,0.861868,0.947911
1102.000000,0.098358,0.850086,0.949549
1103.000000,0.098447,0.852245,0.947945
1104.000000,0.098536,0.846319,0.948827
1105.000000,0.098625,0.839640,0.945544
1106.000000,0.098715,0.839564,0.945521
1107.000000,0.098804,0.838981,0.946940
1108.000000,0.098893,0.850619,0.948314
1109.000000,0.098983,0.854215,0.951450
1110.000000,0.099072,0.850475,0.943725
1111.000000,0.099161,0.851506,0.946469
1112.000000,0.099250,0.834528,0.943229
1113.000000,0.099340,0.848030,0.949459
1114.000000,0.099429,0.836373,0.943174
1115.000000,0.099518,0.835928,0.945075
1116.000000,0.099607,0.841850,0.944786
1117.000000,0.099697,0.829612,0.945391
1118.000000,0.099786,0.852101,0.947152
1119.000000,0.099875,0.845923,0.950548
1120.000000,0.099964,0.830184,0.944905
1121.000000,0.100054,0.833469,0.944683
1122.000000,0.100143,0.821322,0.942790
1123.000000,0.100232,0.840412,0.943492
1124.000000,0.100321,0.837695,0.948296
1125.000000,0.100411,0.829434,0.945223
1126.000000,0.100500,0.827089,0.943687
1127.000000,0.100589,0.842256,0.950316
1128.000000,0.100678,0.844015,0.950147
1129.000000,0.100768,0.828966,0.943105
1130.000000,0.100857,0.839689,0.943803
1131.000000,0.100946,0.842534,0.947713
1132.000000,0.101035,0.814791,0.939644
1133.000000,0.101125,0.831560,0.948491
1134.000000,0.101214,0.822980,0.940427
1135.000000,0.101303,0.826636,0.944099
1136.000000,0.101392,0.838939,0.944104
1137.000000,0.101482,0.815682,0.941817
1138.000000,0.101571,0.859614,0.950709
1139.000000,0.101660,0.819990,0.941888
1140.000000,0.101749,0.825906,0.946810
1141.000000,0.101839,0.835130,0.948827
1142.000000,0.101928,0.819184,0.944720
1143.000000,0.102017,0.832395,0.947682
1144.000000,0.102106,0.831772,0.947101
1145.000000,0.102196,0.823202,0.944030
1146.000000,0.102285,0.826127,0.946535
1147.000000,0.102374,0.833177,0.943895
1148.000000,0.102463,0.837619,0.948471
1149.000000,0.102553,0.827526,0.945915
1150.000000,0.102642,0.826038,0.941867
1151.000000,0.102731,0.841625,0.947506
1152.000000,0.102820,0.821245,0.942429
1153.000000,0.102910,0.829334,0.947910
1154.000000,0.102999,0.825960,0.944615
1155.000000,0.103088,0.828193,0.946312
1156.000000,0.103177,0.832040,0.942313
1157.000000,0.103267,0.834362,0.949081
1158.000000,0.103356,0.814985,0.946040
1159.000000,0.103445,0.840138,0.951695
1160.000000,0.103534,0.817079,0.946711
1161.000000,0.103624,0.823471,0.946051
1162.000000,0.103713,0.827414,0.945364
1163.000000,0.103802,0.805061,0.943241
1164.000000,0.103891,0.813075,0.941813
1165.000000,0.103981,0.808485,0.946047
1166.000000,0.104070,0.834704,0.948337
1167.000000,0.104159,0.826142,0.951248
1168.000000,0.104248,0.825697,0.949216
1169.000000,0.104338,0.820507,0.949946
1170.000000,0.104427,0.830887,0.947313
1171.000000,0.104516,0.823856,0.946539
1172.000000,0.104605,0.824730,0.947334
1173.000000,0.104695,0.802719,0.942260
1174.000000,0.104784,0.815158,0.948651
1175.000000,0.104873,0.823063,0.946261
1176.000000,0.104963,0.832223,0.954490
1177.000000,0.105052,0.808054,0.943031
1178.000000,0.105141,0.802156,0.941351
1179.000000,0.105230,0.804002,0.943699
1180.000000,0.105320,0.822416,0.947616
1181.000000,0.105409,0.824607,0.949412
1182.000000,0.105498,0.819324,0.945862
