iteration,epoch,loss,accuracy
11135.000000,0.993841,0.067673,0.967374
11136.000000,0.993931,0.070263,0.966686
11137.000000,0.994020,0.068639,0.968323
11138.000000,0.994109,0.074733,0.959745
11139.000000,0.994199,0.074940,0.962673
11140.000000,0.994288,0.077316,0.959114
11141.000000,0.994377,0.077240,0.960941
11142.000000,0.994466,0.074780,0.957941
11143.000000,0.994556,0.071220,0.959365
11144.000000,0.994645,0.078970,0.958449
11145.000000,0.994734,0.075272,0.960466
11146.000000,0.994823,0.076878,0.957276
11147.000000,0.994913,0.074577,0.961960
11148.000000,0.995002,0.076771,0.959138
11149.000000,0.995091,0.077404,0.962669
11150.000000,0.995180,0.076995,0.962061
11151.000000,0.995270,0.072735,0.966026
11152.000000,0.995359,0.072987,0.963240
11153.000000,0.995448,0.077882,0.960593
11154.000000,0.995537,0.076165,0.958830
11155.000000,0.995627,0.079215,0.963630
11156.000000,0.995716,0.070621,0.965782
11157.000000,0.995805,0.076363,0.962366
11158.000000,0.995894,0.077205,0.960274
11159.000000,0.995984,0.072084,0.961371
11160.000000,0.996073,0.075750,0.961953
11161.000000,0.996162,0.076793,0.961051
11162.000000,0.996251,0.073466,0.965148
11163.000000,0.996341,0.075653,0.961182
11164.000000,0.996430,0.072010,0.959423
11165.000000,0.996519,0.075920,0.964304
11166.000000,0.996608,0.080246,0.957597
11167.000000,0.996698,0.073292,0.962619
11168.000000,0.996787,0.075086,0.965043
11169.000000,0.996876,0.074016,0.960999
11170.000000,0.996965,0.074473,0.962724
11171.000000,0.997055,0.073944,0.961504
11172.000000,0.997144,0.070832,0.964355
11173.000000,0.997233,0.076779,0.961748
11174.000000,0.997322,0.080107,0.958269
11175.000000,0.997412,0.077519,0.961997
11176.000000,0.997501,0.075126,0.965139
11177.000000,0.997590,0.081580,0.958078
11178.000000,0.997679,0.066021,0.968451
11179.000000,0.997769,0.068390,0.962201
11180.000000,0.997858,0.076742,0.960258
11181.000000,0.997947,0.074698,0.963117
11182.000000,0.998036,0.065146,0.968355
11183.000000,0.998126,0.074128,0.963412
11184.000000,0.998215,0.072392,0.965584
11185.000000,0.998304,0.079868,0.956313
11186.000000,0.998393,0.068037,0.967014
11187.000000,0.998483,0.070632,0.962335
11188.000000,0.998572,0.075365,0.961370
11189.000000,0.998661,0.071028,0.964800
11190.000000,0.998750,0.077273,0.959576
11191.000000,0.998840,0.076355,0.957466
11192.000000,0.998929,0.073779,0.966048
11193.000000,0.999018,0.072206,0.967821
11194.000000,0.999107,0.071514,0.960571
11195.000000,0.999197,0.072942,0.965348
11196.000000,0.999286,0.073454,0.962083
11197.000000,0.999375,0.071772,0.963938
11198.000000,0.999464,0.078661,0.957788
11199.000000,0.999554,0.068589,0.963970
11200.000000,0.999643,0.079880,0.962968
11201.000000,0.999732,0.075165,0.958259
11202.000000,0.999821,0.075078,0.962900
11203.000000,0.999911,0.069801,0.962886
11204.000000,1.000000,0.078303,0.959553
11205.000000,1.000089,0.071051,0.966386
11206.000000,1.000179,0.078852,0.958347
11207.000000,1.000268,0.074930,0.960103
11208.000000,1.000357,0.073772,0.960876
11209.000000,1.000446,0.070559,0.965027
11210.000000,1.000536,0.069051,0.967015
11211.000000,1.000625,0.073810,0.965636
11212.000000,1.000714,0.074948,0.961523
11213.000000,1.000803,0.067610,0.968543
11214.000000,1.000893,0.070539,0.963419
11215.000000,1.000982,0.084340,0.959552
11216.000000,1.001071,0.072748,0.959150
11217.000000,1.001160,0.083969,0.959395
11218.000000,1.001250,0.074086,0.962275
11219.000000,1.001339,0.077883,0.960386
11220.000000,1.001428,0.073427,0.959438
11221.000000,1.001517,0.070373,0.962481
11222.000000,1.001607,0.070344,0.962352
11223.000000,1.001696,0.074211,0.960557
11224.000000,1.001785,0.080183,0.961039
11225.000000,1.001874,0.070404,0.961940
11226.000000,1.001964,0.071286,0.962239
11227.000000,1.002053,0.084635,0.959858
11228.000000,1.002142,0.077748,0.960623
11229.000000,1.002231,0.080738,0.960263
11230.000000,1.002321,0.073042,0.961449
11231.000000,1.002410,0.075307,0.961737
11232.000000,1.002499,0.068967,0.965931
11233.000000,1.002588,0.075755,0.963258
11234.000000,1.002678,0.075450,0.962781
11235.000000,1.002767,0.076596,0.959562
11236.000000,1.002856,0.077865,0.960173
11237.000000,1.002945,0.072708,0.964877
11238.000000,1.003035,0.068460,0.968829
11239.000000,1.003124,0.072558,0.963778
11240.000000,1.003213,0.081905,0.955368
11241.000000,1.003302,0.076835,0.956721
11242.000000,1.003392,0.077617,0.956357
11243.000000,1.003481,0.074013,0.961738
11244.000000,1.003570,0.073127,0.960607
11245.000000,1.003659,0.078453,0.957476
11246.000000,1.003749,0.064368,0.967341
11247.000000,1.003838,0.080404,0.955619
11248.000000,1.003927,0.079148,0.959001
11249.000000,1.004016,0.076160,0.958807
11250.000000,1.004106,0.065312,0.964134
11251.000000,1.004195,0.066289,0.965229
11252.000000,1.004284,0.070617,0.963228
11253.000000,1.004373,0.072901,0.959974
11254.000000,1.004463,0.073055,0.962003
11255.000000,1.004552,0.075636,0.956742
11256.000000,1.004641,0.069792,0.964593
11257.000000,1.004730,0.074462,0.960746
11258.000000,1.004820,0.077580,0.960691
11259.000000,1.004909,0.073558,0.963106
11260.000000,1.004998,0.067801,0.966144
11261.000000,1.005087,0.072201,0.963468
11262.000000,1.005177,0.074872,0.963265
11263.000000,1.005266,0.085488,0.959418
11264.000000,1.005355,0.068928,0.965714
11265.000000,1.005444,0.073464,0.962344
11266.000000,1.005534,0.077104,0.962919
11267.000000,1.005623,0.072792,0.963796
11268.000000,1.005712,0.077616,0.959868
11269.000000,1.005801,0.074243,0.963030
11270.000000,1.005891,0.068592,0.964951
11271.000000,1.005980,0.069167,0.966306
11272.000000,1.006069,0.070824,0.964450
11273.000000,1.006159,0.075879,0.962512
11274.000000,1.006248,0.073266,0.961007
11275.000000,1.006337,0.074473,0.960447
11276.000000,1.006426,0.073246,0.963698
11277.000000,1.006516,0.073891,0.962891
11278.000000,1.006605,0.076987,0.961801
11279.000000,1.006694,0.069618,0.964075
11280.000000,1.006783,0.072232,0.961747
11281.000000,1.006873,0.078197,0.960213
11282.000000,1.006962,0.070774,0.969089
11283.000000,1.007051,0.073527,0.959076
11284.000000,1.007140,0.069323,0.963504
11285.000000,1.007230,0.080011,0.958602
11286.000000,1.007319,0.075757,0.961557
11287.000000,1.007408,0.075788,0.961149
11288.000000,1.007497,0.078924,0.959715
11289.000000,1.007587,0.077819,0.961325
11290.000000,1.007676,0.082608,0.956370
11291.000000,1.007765,0.079488,0.959725
11292.000000,1.007854,0.073493,0.962102
11293.000000,1.007944,0.080972,0.959003
11294.000000,1.008033,0.072050,0.961415
11295.000000,1.008122,0.080476,0.954194
11296.000000,1.008211,0.070592,0.964920
11297.000000,1.008301,0.074099,0.959825
11298.000000,1.008390,0.072503,0.962145
11299.000000,1.008479,0.073183,0.960558
11300.000000,1.008568,0.071917,0.960660
11301.000000,1.008658,0.071945,0.963225
11302.000000,1.008747,0.070719,0.961626
11303.000000,1.008836,0.069032,0.964766
11304.000000,1.008925,0.083072,0.955474
11305.000000,1.009015,0.068813,0.966744
11306.000000,1.009104,0.074686,0.961914
11307.000000,1.009193,0.068332,0.962683
11308.000000,1.009282,0.072446,0.961458
11309.000000,1.009372,0.067840,0.963405
11310.000000,1.009461,0.073959,0.961672
11311.000000,1.009550,0.075887,0.960071
11312.000000,1.009639,0.070068,0.962069
11313.000000,1.009729,0.072049,0.961979
11314.000000,1.009818,0.075710,0.960169
11315.000000,1.009907,0.076722,0.964149
11316.000000,1.009996,0.069988,0.964081
11317.000000,1.010086,0.071426,0.964021
11318.000000,1.010175,0.072143,0.962689
11319.000000,1.010264,0.072657,0.963635
11320.000000,1.010353,0.073383,0.963288
11321.000000,1.010443,0.071054,0.964325
11322.000000,1.010532,0.078554,0.963233
11323.000000,1.010621,0.068453,0.966012
11324.000000,1.010710,0.072088,0.964016
11325.000000,1.010800,0.077396,0.962650
11326.000000,1.010889,0.071221,0.962547
11327.000000,1.010978,0.075149,0.961572
11328.000000,1.011067,0.077179,0.958215
11329.000000,1.011157,0.075363,0.961836
11330.000000,1.011246,0.070805,0.966861
11331.000000,1.011335,0.074528,0.961582
11332.000000,1.011424,0.066622,0.963923
11333.000000,1.011514,0.075225,0.961496
11334.000000,1.011603,0.073966,0.961819
11335.000000,1.011692,0.073451,0.962446
11336.000000,1.011782,0.073515,0.962442
11337.000000,1.011871,0.071825,0.965100
11338.000000,1.011960,0.074500,0.957531
11339.000000,1.012049,0.075412,0.963062
11340.000000,1.012139,0.071953,0.962595
11341.000000,1.012228,0.076193,0.957979
11342.000000,1.012317,0.070877,0.963933
11343.000000,1.012406,0.080545,0.958440
11344.000000,1.012496,0.077077,0.960277
11345.000000,1.012585,0.079746,0.959783
11346.000000,1.012674,0.073492,0.962315
11347.000000,1.012763,0.074300,0.959581
11348.000000,1.012853,0.068503,0.963292
11349.000000,1.012942,0.074977,0.963755
11350.000000,1.013031,0.071765,0.963295
11351.000000,1.013120,0.069758,0.968277
11352.000000,1.013210,0.065472,0.962426
11353.000000,1.013299,0.067577,0.967527
11354.000000,1.013388,0.065691,0.966957
11355.000000,1.013477,0.067706,0.965625
11356.000000,1.013567,0.070972,0.963441
11357.000000,1.013656,0.073198,0.963179
11358.000000,1.013745,0.073427,0.960558
11359.000000,1.013834,0.071856,0.965425
11360.000000,1.013924,0.082882,0.958825
11361.000000,1.014013,0.075092,0.963840
11362.000000,1.014102,0.072535,0.965553
11363.000000,1.014191,0.071909,0.959508
11364.000000,1.014281,0.071449,0.961605
11365.000000,1.014370,0.070785,0.964144
11366.000000,1.014459,0.073162,0.959680
11367.000000,1.014548,0.067829,0.963461
11368.000000,1.014638,0.073521,0.964323
11369.000000,1.014727,0.069724,0.967586
11370.000000,1.014816,0.071249,0.962599
11371.000000,1.014905,0.074976,0.961486
11372.000000,1.014995,0.075337,0.962360
11373.000000,1.015084,0.070839,0.962518
11374.000000,1.015173,0.061906,0.967856
11375.000000,1.015262,0.068956,0.964542
11376.000000,1.015352,0.075632,0.961138
11377.000000,1.015441,0.081268,0.957656
11378.000000,1.015530,0.073846,0.962312
11379.000000,1.015619,0.074866,0.960997
11380.000000,1.015709,0.070355,0.965426
11381.000000,1.015798,0.074981,0.961333
11382.000000,1.015887,0.070510,0.965206
11383.000000,1.015976,0.068187,0.963953
11384.000000,1.016066,0.069831,0.966999
11385.000000,1.016155,0.071810,0.963260
11386.000000,1.016244,0.073095,0.963772
11387.000000,1.016333,0.070801,0.965005
11388.000000,1.016423,0.076742,0.958065
11389.000000,1.016512,0.069635,0.965049
11390.000000,1.016601,0.076060,0.958301
11391.000000,1.016690,0.072508,0.965320
11392.000000,1.016780,0.067467,0.962716
11393.000000,1.016869,0.080833,0.956614
11394.000000,1.016958,0.072631,0.962555
11395.000000,1.017047,0.076215,0.961936
11396.000000,1.017137,0.069979,0.967064
11397.000000,1.017226,0.068910,0.965226
11398.000000,1.017315,0.074147,0.962616
11399.000000,1.017404,0.069388,0.961791
11400.000000,1.017494,0.071932,0.962001
11401.000000,1.017583,0.074564,0.961398
11402.000000,1.017672,0.067123,0.966860
11403.000000,1.017762,0.077210,0.963406
11404.000000,1.017851,0.073130,0.960717
11405.000000,1.017940,0.077473,0.958755
11406.000000,1.018029,0.080812,0.961065
11407.000000,1.018119,0.070478,0.963474
11408.000000,1.018208,0.070201,0.964183
11409.000000,1.018297,0.064060,0.967294
11410.000000,1.018386,0.078721,0.961376
11411.000000,1.018476,0.071794,0.965786
11412.000000,1.018565,0.071376,0.964205
11413.000000,1.018654,0.072971,0.960641
11414.000000,1.018743,0.073855,0.961453
11415.000000,1.018833,0.077958,0.958877
11416.000000,1.018922,0.080405,0.957829
11417.000000,1.019011,0.067198,0.963549
11418.000000,1.019100,0.069722,0.965445
11419.000000,1.019190,0.074402,0.962536
11420.000000,1.019279,0.073792,0.964191
11421.000000,1.019368,0.063090,0.966864
11422.000000,1.019457,0.071287,0.966295
11423.000000,1.019547,0.063358,0.967487
11424.000000,1.019636,0.075439,0.962795
11425.000000,1.019725,0.071688,0.961407
11426.000000,1.019814,0.070378,0.965441
11427.000000,1.019904,0.064854,0.968065
11428.000000,1.019993,0.066321,0.967572
11429.000000,1.020082,0.073289,0.964726
11430.000000,1.020171,0.072494,0.964496
11431.000000,1.020261,0.075466,0.961078
11432.000000,1.020350,0.070158,0.966649
11433.000000,1.020439,0.073910,0.963148
11434.000000,1.020528,0.073241,0.962527
11435.000000,1.020618,0.071581,0.966615
11436.000000,1.020707,0.070299,0.964807
11437.000000,1.020796,0.072647,0.962096
11438.000000,1.020885,0.075251,0.960749
11439.000000,1.020975,0.075641,0.957805
11440.000000,1.021064,0.071485,0.965022
11441.000000,1.021153,0.076162,0.959666
11442.000000,1.021242,0.073353,0.960637
11443.000000,1.021332,0.071809,0.960352
11444.000000,1.021421,0.080957,0.957300
11445.000000,1.021510,0.072865,0.963431
11446.000000,1.021599,0.066986,0.964304
11447.000000,1.021689,0.077300,0.959091
11448.000000,1.021778,0.074485,0.962909
11449.000000,1.021867,0.066321,0.962137
11450.000000,1.021956,0.073391,0.964226
11451.000000,1.022046,0.077432,0.958449
11452.000000,1.022135,0.076360,0.959546
11453.000000,1.022224,0.078782,0.957916
11454.000000,1.022313,0.075524,0.962291
11455.000000,1.022403,0.074123,0.960359
11456.000000,1.022492,0.064573,0.968701
11457.000000,1.022581,0.068436,0.965938
11458.000000,1.022670,0.066964,0.964205
11459.000000,1.022760,0.070668,0.961322
11460.000000,1.022849,0.071325,0.962723
11461.000000,1.022938,0.068193,0.965793
11462.000000,1.023027,0.073984,0.961706
11463.000000,1.023117,0.078119,0.963969
11464.000000,1.023206,0.076149,0.962109
11465.000000,1.023295,0.068852,0.964561
11466.000000,1.023385,0.074529,0.958811
11467.000000,1.023474,0.067941,0.964219
11468.000000,1.023563,0.067852,0.965236
11469.000000,1.023652,0.068186,0.961778
11470.000000,1.023742,0.067747,0.964009
11471.000000,1.023831,0.070014,0.962975
11472.000000,1.023920,0.073170,0.960352
11473.000000,1.024009,0.076932,0.958647
11474.000000,1.024099,0.070676,0.962468
11475.000000,1.024188,0.074322,0.963125
11476.000000,1.024277,0.077052,0.962557
11477.000000,1.024366,0.068654,0.964554
11478.000000,1.024456,0.075509,0.957252
11479.000000,1.024545,0.074674,0.963605
11480.000000,1.024634,0.073715,0.960133
11481.000000,1.024723,0.067824,0.964979
11482.000000,1.024813,0.073448,0.964668
11483.000000,1.024902,0.072908,0.960557
11484.000000,1.024991,0.067655,0.965312
11485.000000,1.025080,0.070755,0.963255
11486.000000,1.025170,0.066705,0.961440
11487.000000,1.025259,0.072671,0.961823
11488.000000,1.025348,0.072499,0.961997
11489.000000,1.025437,0.065131,0.965842
11490.000000,1.025527,0.072046,0.959565
11491.000000,1.025616,0.065583,0.967446
11492.000000,1.025705,0.079725,0.963585
11493.000000,1.025794,0.074742,0.963475
11494.000000,1.025884,0.063532,0.966613
11495.000000,1.025973,0.074799,0.963624
11496.000000,1.026062,0.066929,0.966403
11497.000000,1.026151,0.072680,0.964281
11498.000000,1.026241,0.067196,0.966921
11499.000000,1.026330,0.077275,0.957691
11500.000000,1.026419,0.074373,0.962252
11501.000000,1.026508,0.070809,0.963636
11502.000000,1.026598,0.078381,0.960236
11503.000000,1.026687,0.072211,0.965054
11504.000000,1.026776,0.074678,0.962945
11505.000000,1.026865,0.075925,0.962138
11506.000000,1.026955,0.070102,0.961098
11507.000000,1.027044,0.070011,0.966409
11508.000000,1.027133,0.079193,0.956055
11509.000000,1.027222,0.072385,0.960772
11510.000000,1.027312,0.077040,0.957166
11511.000000,1.027401,0.083643,0.948947
11512.000000,1.027490,0.073190,0.961304
11513.000000,1.027579,0.069820,0.961966
11514.000000,1.027669,0.080392,0.958999
11515.000000,1.027758,0.063747,0.967270
11516.000000,1.027847,0.067680,0.963863
11517.000000,1.027936,0.070030,0.963917
11518.000000,1.028026,0.066092,0.965232
11519.000000,1.028115,0.065568,0.965758
11520.000000,1.028204,0.075954,0.959203
11521.000000,1.028293,0.081925,0.958866
11522.000000,1.028383,0.071401,0.962494
11523.000000,1.028472,0.073097,0.962144
11524.000000,1.028561,0.074930,0.962929
11525.000000,1.028650,0.065485,0.967430
11526.000000,1.028740,0.066059,0.967158
11527.000000,1.028829,0.075123,0.959355
11528.000000,1.028918,0.074591,0.961981
11529.000000,1.029007,0.069317,0.964120
11530.000000,1.029097,0.072774,0.960996
11531.000000,1.029186,0.072399,0.966102
11532.000000,1.029275,0.069314,0.963911
11533.000000,1.029365,0.071890,0.960326
11534.000000,1.029454,0.068145,0.963604
11535.000000,1.029543,0.072533,0.959138
11536.000000,1.029632,0.070913,0.965455
11537.000000,1.029722,0.077828,0.957548
11538.000000,1.029811,0.073421,0.961261
11539.000000,1.029900,0.077004,0.959136
11540.000000,1.029989,0.071776,0.965346
11541.000000,1.030079,0.074022,0.964652
11542.000000,1.030168,0.071189,0.960087
11543.000000,1.030257,0.073819,0.962996
11544.000000,1.030346,0.071949,0.967216
11545.000000,1.030436,0.069763,0.964009
11546.000000,1.030525,0.073135,0.962250
11547.000000,1.030614,0.070565,0.963186
11548.000000,1.030703,0.074433,0.962177
11549.000000,1.030793,0.070152,0.965221
11550.000000,1.030882,0.068671,0.963226
11551.000000,1.030971,0.073751,0.961216
11552.000000,1.031060,0.073115,0.962073
11553.000000,1.031150,0.070163,0.961598
11554.000000,1.031239,0.072531,0.961781
11555.000000,1.031328,0.077275,0.957614
11556.000000,1.031417,0.076092,0.963122
11557.000000,1.031507,0.073013,0.964858
11558.000000,1.031596,0.064079,0.966534
11559.000000,1.031685,0.075217,0.959901
11560.000000,1.031774,0.071455,0.960379
11561.000000,1.031864,0.075835,0.960696
11562.000000,1.031953,0.066737,0.966306
11563.000000,1.032042,0.071743,0.960483
11564.000000,1.032131,0.068204,0.964270
11565.000000,1.032221,0.066045,0.967416
11566.000000,1.032310,0.069177,0.964347
11567.000000,1.032399,0.076293,0.962148
11568.000000,1.032488,0.072618,0.963178
11569.000000,1.032578,0.072458,0.962207
11570.000000,1.032667,0.076732,0.962378
11571.000000,1.032756,0.071362,0.965700
11572.000000,1.032845,0.075128,0.960199
11573.000000,1.032935,0.061389,0.971823
11574.000000,1.033024,0.075928,0.959627
11575.000000,1.033113,0.069287,0.962996
11576.000000,1.033202,0.070849,0.964412
11577.000000,1.033292,0.070599,0.966172
11578.000000,1.033381,0.062322,0.967662
11579.000000,1.033470,0.069439,0.965196
11580.000000,1.033559,0.074858,0.961588
11581.000000,1.033649,0.069050,0.965407
11582.000000,1.033738,0.065191,0.969087
11583.000000,1.033827,0.070731,0.963508
11584.000000,1.033916,0.074947,0.962465
11585.000000,1.034006,0.073093,0.959954
11586.000000,1.034095,0.073501,0.960326
11587.000000,1.034184,0.068417,0.964004
11588.000000,1.034273,0.070371,0.965012
11589.000000,1.034363,0.068261,0.964180
11590.000000,1.034452,0.071295,0.963814
11591.000000,1.034541,0.068661,0.962688
11592.000000,1.034630,0.064372,0.967961
11593.000000,1.034720,0.073631,0.959356
11594.000000,1.034809,0.068810,0.966020
11595.000000,1.034898,0.068461,0.963739
11596.000000,1.034988,0.070889,0.965382
11597.000000,1.035077,0.073756,0.960595
11598.000000,1.035166,0.071839,0.966307
11599.000000,1.035255,0.071905,0.963387
11600.000000,1.035345,0.069624,0.963232
11601.000000,1.035434,0.071527,0.964289
11602.000000,1.035523,0.072178,0.960444
11603.000000,1.035612,0.068651,0.965780
11604.000000,1.035702,0.073515,0.962499
11605.000000,1.035791,0.071242,0.961752
11606.000000,1.035880,0.075397,0.961414
11607.000000,1.035969,0.067941,0.965898
11608.000000,1.036059,0.071662,0.963460
11609.000000,1.036148,0.073237,0.959908
11610.000000,1.036237,0.069094,0.967049
11611.000000,1.036326,0.070596,0.963752
11612.000000,1.036416,0.073891,0.962896
11613.000000,1.036505,0.071425,0.963043
11614.000000,1.036594,0.072396,0.961353
11615.000000,1.036683,0.073184,0.964194
11616.000000,1.036773,0.079095,0.959890
11617.000000,1.036862,0.070663,0.966769
11618.000000,1.036951,0.073375,0.960045
11619.000000,1.037040,0.080795,0.961664
11620.000000,1.037130,0.072732,0.959656
11621.000000,1.037219,0.067970,0.967555
11622.000000,1.037308,0.072051,0.963732
11623.000000,1.037397,0.067272,0.964016
11624.000000,1.037487,0.071584,0.960657
11625.000000,1.037576,0.079082,0.957668
11626.000000,1.037665,0.072048,0.959817
11627.000000,1.037754,0.071696,0.960253
11628.000000,1.037844,0.075595,0.960751
11629.000000,1.037933,0.071197,0.964537
11630.000000,1.038022,0.066068,0.965444
11631.000000,1.038111,0.072950,0.960523
11632.000000,1.038201,0.069945,0.964220
11633.000000,1.038290,0.076128,0.962783
11634.000000,1.038379,0.071054,0.961343
11635.000000,1.038468,0.068576,0.963411
11636.000000,1.038558,0.084791,0.954884
11637.000000,1.038647,0.073119,0.961635
11638.000000,1.038736,0.064248,0.965917
11639.000000,1.038825,0.075603,0.957038
11640.000000,1.038915,0.068577,0.964171
11641.000000,1.039004,0.066512,0.964724
11642.000000,1.039093,0.069926,0.965670
11643.000000,1.039182,0.071128,0.965258
11644.000000,1.039272,0.064044,0.963134
11645.000000,1.039361,0.066694,0.962790
11646.000000,1.039450,0.069300,0.958420
11647.000000,1.039539,0.076808,0.959213
11648.000000,1.039629,0.074451,0.961945
11649.000000,1.039718,0.074983,0.958355
11650.000000,1.039807,0.068224,0.967864
11651.000000,1.039896,0.081866,0.958210
11652.000000,1.039986,0.071687,0.963877
11653.000000,1.040075,0.071300,0.960841
11654.000000,1.040164,0.075251,0.961771
11655.000000,1.040253,0.073958,0.961861
11656.000000,1.040343,0.080289,0.955334
11657.000000,1.040432,0.070174,0.964435
11658.000000,1.040521,0.081262,0.955037
11659.000000,1.040610,0.079249,0.955478
11660.000000,1.040700,0.068506,0.968068
11661.000000,1.040789,0.076605,0.958418
11662.000000,1.040878,0.071650,0.963176
11663.000000,1.040968,0.067595,0.966669
11664.000000,1.041057,0.072981,0.964883
11665.000000,1.041146,0.075997,0.960421
11666.000000,1.041235,0.068635,0.961790
11667.000000,1.041325,0.070169,0.962623
11668.000000,1.041414,0.074931,0.959515
11669.000000,1.041503,0.071818,0.961025
11670.000000,1.041592,0.076252,0.960781
11671.000000,1.041682,0.077533,0.961530
11672.000000,1.041771,0.071281,0.965170
11673.000000,1.041860,0.071319,0.958969
11674.000000,1.041949,0.067914,0.967069
11675.000000,1.042039,0.070711,0.962360
11676.000000,1.042128,0.071412,0.963159
11677.000000,1.042217,0.068261,0.966293
11678.000000,1.042306,0.067819,0.963479
11679.000000,1.042396,0.076559,0.959200
11680.000000,1.042485,0.074841,0.963490
11681.000000,1.042574,0.068169,0.965671
11682.000000,1.042663,0.071512,0.966926
11683.000000,1.042753,0.071879,0.962932
11684.000000,1.042842,0.066884,0.964168
11685.000000,1.042931,0.075877,0.962634
11686.000000,1.043020,0.063173,0.969613
11687.000000,1.043110,0.076410,0.962703
11688.000000,1.043199,0.071788,0.962301
11689.000000,1.043288,0.070867,0.965656
11690.000000,1.043377,0.069801,0.961750
11691.000000,1.043467,0.070836,0.964835
11692.000000,1.043556,0.070928,0.959865
11693.000000,1.043645,0.068496,0.962029
11694.000000,1.043734,0.071315,0.961336
11695.000000,1.043824,0.075971,0.962351
11696.000000,1.043913,0.067633,0.966391
11697.000000,1.044002,0.071925,0.963146
11698.000000,1.044091,0.075043,0.957464
11699.000000,1.044181,0.066691,0.964771
11700.000000,1.044270,0.078592,0.957568
11701.000000,1.044359,0.069432,0.961995
11702.000000,1.044448,0.072451,0.962878
11703.000000,1.044538,0.070042,0.968209
11704.000000,1.044627,0.068885,0.963441
11705.000000,1.044716,0.077308,0.960993
11706.000000,1.044805,0.074507,0.960565
11707.000000,1.044895,0.071780,0.961175
11708.000000,1.044984,0.069038,0.964157
11709.000000,1.045073,0.074064,0.958247
11710.000000,1.045162,0.074744,0.964887
11711.000000,1.045252,0.069089,0.962566
11712.000000,1.045341,0.075985,0.959553
11713.000000,1.045430,0.077772,0.956947
11714.000000,1.045519,0.069019,0.965600
11715.000000,1.045609,0.071152,0.966828
11716.000000,1.045698,0.075814,0.959560
11717.000000,1.045787,0.072571,0.961854
11718.000000,1.045876,0.067173,0.965012
11719.000000,1.045966,0.062799,0.965321
11720.000000,1.046055,0.061283,0.969757
11721.000000,1.046144,0.071200,0.965055
11722.000000,1.046233,0.071774,0.966244
11723.000000,1.046323,0.074566,0.961586
11724.000000,1.046412,0.064985,0.966161
11725.000000,1.046501,0.065709,0.964998
11726.000000,1.046591,0.066887,0.967490
11727.000000,1.046680,0.077054,0.959549
11728.000000,1.046769,0.066776,0.964981
11729.000000,1.046858,0.067904,0.963676
11730.000000,1.046948,0.071501,0.962968
11731.000000,1.047037,0.070161,0.961471
11732.000000,1.047126,0.069331,0.964168
11733.000000,1.047215,0.072467,0.961506
11734.000000,1.047305,0.071072,0.963042
11735.000000,1.047394,0.075982,0.960484
11736.000000,1.047483,0.066684,0.963781
11737.000000,1.047572,0.062578,0.969022
11738.000000,1.047662,0.074252,0.962165
11739.000000,1.047751,0.070106,0.965640
11740.000000,1.047840,0.071283,0.963068
11741.000000,1.047929,0.068684,0.963552
11742.000000,1.048019,0.074891,0.961459
11743.000000,1.048108,0.076040,0.961078
11744.000000,1.048197,0.068730,0.961038
11745.000000,1.048286,0.068828,0.966693
11746.000000,1.048376,0.068471,0.964013
11747.000000,1.048465,0.067571,0.966301
11748.000000,1.048554,0.064738,0.964894
11749.000000,1.048643,0.076770,0.964686
11750.000000,1.048733,0.069356,0.963511
11751.000000,1.048822,0.078969,0.957814
11752.000000,1.048911,0.068212,0.964618
11753.000000,1.049000,0.069456,0.964701
11754.000000,1.049090,0.076675,0.959667
11755.000000,1.049179,0.075621,0.961007
11756.000000,1.049268,0.066202,0.967321
11757.000000,1.049357,0.069167,0.963117
11758.000000,1.049447,0.064732,0.965094
11759.000000,1.049536,0.067455,0.961422
11760.000000,1.049625,0.071255,0.961452
11761.000000,1.049714,0.069061,0.964211
11762.000000,1.049804,0.068412,0.963826
11763.000000,1.049893,0.070928,0.962273
11764.000000,1.049982,0.070541,0.960693
11765.000000,1.050071,0.064518,0.969655
11766.000000,1.050161,0.068774,0.963486
11767.000000,1.050250,0.074479,0.963092
11768.000000,1.050339,0.071998,0.961269
11769.000000,1.050428,0.076208,0.959843
11770.000000,1.050518,0.071650,0.961368
11771.000000,1.050607,0.066440,0.965110
11772.000000,1.050696,0.073595,0.964748
11773.000000,1.050785,0.070904,0.964283
11774.000000,1.050875,0.073885,0.958796
11775.000000,1.050964,0.074800,0.963043
11776.000000,1.051053,0.075198,0.956484
11777.000000,1.051142,0.071634,0.961718
11778.000000,1.051232,0.068772,0.961251
11779.000000,1.051321,0.072722,0.960790
11780.000000,1.051410,0.073605,0.964354
11781.000000,1.051499,0.070822,0.962562
11782.000000,1.051589,0.068974,0.965592
11783.000000,1.051678,0.071217,0.963527
11784.000000,1.051767,0.069932,0.960718
11785.000000,1.051856,0.072398,0.960966
11786.000000,1.051946,0.072665,0.962652
11787.000000,1.052035,0.070307,0.963756
11788.000000,1.052124,0.083550,0.954751
11789.000000,1.052213,0.075901,0.959470
11790.000000,1.052303,0.072643,0.961128
11791.000000,1.052392,0.078771,0.958910
11792.000000,1.052481,0.075014,0.964480
11793.000000,1.052571,0.074046,0.962776
11794.000000,1.052660,0.070462,0.962566
11795.000000,1.052749,0.073126,0.961465
11796.000000,1.052838,0.070566,0.965270
11797.000000,1.052928,0.067278,0.965288
11798.000000,1.053017,0.078629,0.958958
11799.000000,1.053106,0.072075,0.963918
