iteration,epoch,loss,accuracy
699.000000,0.062388,1.373499,0.350795
700.000000,0.062478,1.381373,0.360087
701.000000,0.062567,1.382972,0.349758
702.000000,0.062656,1.381854,0.343340
703.000000,0.062745,1.381375,0.380241
704.000000,0.062835,1.381225,0.348954
705.000000,0.062924,1.379159,0.370107
706.000000,0.063013,1.387853,0.343828
707.000000,0.063102,1.383377,0.351695
708.000000,0.063192,1.377248,0.334370
709.000000,0.063281,1.379308,0.305861
710.000000,0.063370,1.377796,0.333449
711.000000,0.063459,1.381773,0.337517
712.000000,0.063549,1.377254,0.348588
713.000000,0.063638,1.374974,0.345923
714.000000,0.063727,1.379547,0.342471
715.000000,0.063816,1.379132,0.320888
716.000000,0.063906,1.376428,0.329355
717.000000,0.063995,1.374896,0.347731
718.000000,0.064084,1.375407,0.334725
719.000000,0.064174,1.377207,0.321257
720.000000,0.064263,1.379355,0.313868
721.000000,0.064352,1.378524,0.328802
722.000000,0.064441,1.378524,0.346178
723.000000,0.064531,1.379628,0.334214
724.000000,0.064620,1.381988,0.339502
725.000000,0.064709,1.381867,0.360789
726.000000,0.064798,1.381552,0.341358
727.000000,0.064888,1.382428,0.339049
728.000000,0.064977,1.379384,0.341074
729.000000,0.065066,1.377416,0.341193
730.000000,0.065155,1.378652,0.338874
731.000000,0.065245,1.378425,0.345920
732.000000,0.065334,1.379214,0.322491
733.000000,0.065423,1.373106,0.324336
734.000000,0.065512,1.378727,0.357030
735.000000,0.065602,1.373778,0.345355
736.000000,0.065691,1.377258,0.345954
737.000000,0.065780,1.377424,0.345031
738.000000,0.065869,1.375552,0.329023
739.000000,0.065959,1.379522,0.350186
740.000000,0.066048,1.374622,0.309557
741.000000,0.066137,1.372512,0.315162
742.000000,0.066226,1.377743,0.340159
743.000000,0.066316,1.372239,0.353727
744.000000,0.066405,1.374557,0.345351
745.000000,0.066494,1.379499,0.335209
746.000000,0.066583,1.374581,0.357042
747.000000,0.066673,1.376705,0.326785
748.000000,0.066762,1.376031,0.374638
749.000000,0.066851,1.368355,0.337971
750.000000,0.066940,1.376310,0.350287
751.000000,0.067030,1.369710,0.355185
752.000000,0.067119,1.375344,0.352312
753.000000,0.067208,1.374801,0.353742
754.000000,0.067297,1.378649,0.344776
755.000000,0.067387,1.372722,0.318802
756.000000,0.067476,1.377818,0.308603
757.000000,0.067565,1.369055,0.307733
758.000000,0.067654,1.374086,0.322933
759.000000,0.067744,1.373051,0.315198
760.000000,0.067833,1.376371,0.310171
761.000000,0.067922,1.370647,0.313880
762.000000,0.068011,1.375944,0.335151
763.000000,0.068101,1.371728,0.319728
764.000000,0.068190,1.372682,0.331885
765.000000,0.068279,1.375304,0.299239
766.000000,0.068368,1.380376,0.338179
767.000000,0.068458,1.372137,0.345804
768.000000,0.068547,1.375140,0.333143
769.000000,0.068636,1.368641,0.311357
770.000000,0.068725,1.371198,0.321387
771.000000,0.068815,1.372347,0.301979
772.000000,0.068904,1.374325,0.327740
773.000000,0.068993,1.372750,0.318170
774.000000,0.069082,1.367689,0.312776
775.000000,0.069172,1.369930,0.321006
776.000000,0.069261,1.377574,0.335041
777.000000,0.069350,1.373450,0.305024
778.000000,0.069439,1.372539,0.335431
779.000000,0.069529,1.370167,0.308376
780.000000,0.069618,1.372966,0.335037
781.000000,0.069707,1.369684,0.310752
782.000000,0.069797,1.367714,0.322777
783.000000,0.069886,1.370720,0.342301
784.000000,0.069975,1.374773,0.317220
785.000000,0.070064,1.369952,0.348137
786.000000,0.070154,1.370648,0.316687
787.000000,0.070243,1.368642,0.319527
788.000000,0.070332,1.372392,0.342765
789.000000,0.070421,1.368739,0.307830
790.000000,0.070511,1.370860,0.329765
791.000000,0.070600,1.372045,0.336931
792.000000,0.070689,1.370297,0.326011
793.000000,0.070778,1.373592,0.333021
794.000000,0.070868,1.369644,0.328422
795.000000,0.070957,1.371511,0.349721
796.000000,0.071046,1.369948,0.315662
797.000000,0.071135,1.366916,0.326469
798.000000,0.071225,1.365480,0.349876
799.000000,0.071314,1.376581,0.340877
800.000000,0.071403,1.371495,0.334690
801.000000,0.071492,1.371833,0.329572
802.000000,0.071582,1.367801,0.318189
803.000000,0.071671,1.372449,0.315717
804.000000,0.071760,1.371570,0.300226
805.000000,0.071849,1.372192,0.376000
806.000000,0.071939,1.373384,0.313324
807.000000,0.072028,1.368668,0.346879
808.000000,0.072117,1.367389,0.318057
809.000000,0.072206,1.363905,0.295488
810.000000,0.072296,1.371383,0.324121
811.000000,0.072385,1.371010,0.333409
812.000000,0.072474,1.361593,0.313809
813.000000,0.072563,1.366452,0.319356
814.000000,0.072653,1.370439,0.345474
815.000000,0.072742,1.367725,0.311797
816.000000,0.072831,1.373112,0.366629
817.000000,0.072920,1.366352,0.313240
818.000000,0.073010,1.366352,0.316250
819.000000,0.073099,1.367716,0.301443
820.000000,0.073188,1.368675,0.284214
821.000000,0.073277,1.365324,0.324056
822.000000,0.073367,1.363689,0.308480
823.000000,0.073456,1.370438,0.323586
824.000000,0.073545,1.369561,0.330152
825.000000,0.073634,1.366849,0.311995
826.000000,0.073724,1.366140,0.352975
827.000000,0.073813,1.362845,0.304562
828.000000,0.073902,1.365260,0.322128
829.000000,0.073991,1.360272,0.335813
830.000000,0.074081,1.367408,0.338909
831.000000,0.074170,1.361621,0.323715
832.000000,0.074259,1.361976,0.324808
833.000000,0.074348,1.368253,0.336737
834.000000,0.074438,1.364064,0.324323
835.000000,0.074527,1.366803,0.321072
836.000000,0.074616,1.363897,0.326735
837.000000,0.074705,1.365403,0.295170
838.000000,0.074795,1.366403,0.347416
839.000000,0.074884,1.363291,0.313309
840.000000,0.074973,1.361157,0.307718
841.000000,0.075062,1.367018,0.321509
842.000000,0.075152,1.366831,0.310716
843.000000,0.075241,1.364089,0.324058
844.000000,0.075330,1.365038,0.325324
845.000000,0.075419,1.361322,0.292064
846.000000,0.075509,1.364538,0.311508
847.000000,0.075598,1.367312,0.339506
848.000000,0.075687,1.365134,0.354819
849.000000,0.075777,1.358863,0.329080
850.000000,0.075866,1.358730,0.318763
851.000000,0.075955,1.362989,0.292513
852.000000,0.076044,1.368353,0.335751
853.000000,0.076134,1.360704,0.299040
854.000000,0.076223,1.361012,0.308610
855.000000,0.076312,1.358879,0.306597
856.000000,0.076401,1.362462,0.320612
857.000000,0.076491,1.360343,0.302136
858.000000,0.076580,1.369256,0.330251
859.000000,0.076669,1.358883,0.292341
860.000000,0.076758,1.360524,0.301880
861.000000,0.076848,1.358420,0.313952
862.000000,0.076937,1.357340,0.323981
863.000000,0.077026,1.361935,0.299134
864.000000,0.077115,1.359871,0.323677
865.000000,0.077205,1.359111,0.306759
866.000000,0.077294,1.351582,0.293728
867.000000,0.077383,1.362718,0.331832
868.000000,0.077472,1.356953,0.323154
869.000000,0.077562,1.362261,0.343608
870.000000,0.077651,1.357593,0.312808
871.000000,0.077740,1.357174,0.315424
872.000000,0.077829,1.358376,0.344953
873.000000,0.077919,1.359212,0.326492
874.000000,0.078008,1.360374,0.334980
875.000000,0.078097,1.359013,0.321182
876.000000,0.078186,1.364463,0.318243
877.000000,0.078276,1.355167,0.324300
878.000000,0.078365,1.355432,0.333015
879.000000,0.078454,1.357500,0.309190
880.000000,0.078543,1.363226,0.349118
881.000000,0.078633,1.350884,0.311366
882.000000,0.078722,1.358207,0.302799
883.000000,0.078811,1.349601,0.329907
884.000000,0.078900,1.361503,0.309050
885.000000,0.078990,1.352052,0.346359
886.000000,0.079079,1.350095,0.314380
887.000000,0.079168,1.349247,0.319808
888.000000,0.079257,1.351979,0.353397
889.000000,0.079347,1.343302,0.324886
890.000000,0.079436,1.328824,0.356604
891.000000,0.079525,1.339176,0.342115
892.000000,0.079614,1.313508,0.319911
893.000000,0.079704,1.328011,0.348620
894.000000,0.079793,1.329465,0.361025
895.000000,0.079882,1.312471,0.328177
896.000000,0.079971,1.314239,0.337529
897.000000,0.080061,1.302331,0.356749
898.000000,0.080150,1.296886,0.341542
899.000000,0.080239,1.294392,0.339388
900.000000,0.080328,1.295270,0.328956
901.000000,0.080418,1.293739,0.339110
902.000000,0.080507,1.303013,0.354169
903.000000,0.080596,1.291909,0.349703
904.000000,0.080685,1.267611,0.346586
905.000000,0.080775,1.271379,0.336727
906.000000,0.080864,1.269828,0.354448
907.000000,0.080953,1.272644,0.338676
908.000000,0.081042,1.259146,0.347147
909.000000,0.081132,1.259990,0.343365
910.000000,0.081221,1.250581,0.332927
911.000000,0.081310,1.245692,0.340379
912.000000,0.081400,1.257709,0.347334
913.000000,0.081489,1.252251,0.356145
914.000000,0.081578,1.248554,0.355613
915.000000,0.081667,1.237957,0.351794
916.000000,0.081757,1.234209,0.370846
917.000000,0.081846,1.252522,0.346785
918.000000,0.081935,1.220664,0.357132
919.000000,0.082024,1.234453,0.339086
920.000000,0.082114,1.242061,0.367959
921.000000,0.082203,1.233148,0.362631
922.000000,0.082292,1.238903,0.362135
923.000000,0.082381,1.221673,0.363314
924.000000,0.082471,1.210090,0.392829
925.000000,0.082560,1.223774,0.352706
926.000000,0.082649,1.221443,0.372661
927.000000,0.082738,1.224458,0.365525
928.000000,0.082828,1.218448,0.371800
929.000000,0.082917,1.208085,0.331810
930.000000,0.083006,1.198122,0.359131
931.000000,0.083095,1.194813,0.380203
932.000000,0.083185,1.205559,0.325254
933.000000,0.083274,1.192058,0.351744
934.000000,0.083363,1.215465,0.316781
935.000000,0.083452,1.207313,0.349138
936.000000,0.083542,1.203348,0.372125
937.000000,0.083631,1.197817,0.343387
938.000000,0.083720,1.188709,0.341035
939.000000,0.083809,1.204727,0.335544
940.000000,0.083899,1.205427,0.383940
941.000000,0.083988,1.204272,0.362083
942.000000,0.084077,1.186328,0.341936
943.000000,0.084166,1.195869,0.363191
944.000000,0.084256,1.191513,0.373914
945.000000,0.084345,1.196988,0.367005
946.000000,0.084434,1.195637,0.310997
947.000000,0.084523,1.175292,0.339120
948.000000,0.084613,1.205120,0.302711
949.000000,0.084702,1.178164,0.367882
950.000000,0.084791,1.175781,0.360203
951.000000,0.084880,1.179514,0.343728
952.000000,0.084970,1.182581,0.348630
953.000000,0.085059,1.190992,0.346645
954.000000,0.085148,1.172851,0.346178
955.000000,0.085237,1.184379,0.362712
956.000000,0.085327,1.176341,0.356111
957.000000,0.085416,1.176537,0.347124
958.000000,0.085505,1.151531,0.347213
959.000000,0.085594,1.173968,0.336719
960.000000,0.085684,1.165034,0.335513
961.000000,0.085773,1.174677,0.315028
962.000000,0.085862,1.168812,0.328086
963.000000,0.085951,1.149189,0.348008
964.000000,0.086041,1.178523,0.347847
965.000000,0.086130,1.173291,0.325846
966.000000,0.086219,1.144559,0.341406
967.000000,0.086308,1.163558,0.329523
968.000000,0.086398,1.164210,0.327651
969.000000,0.086487,1.169695,0.353174
970.000000,0.086576,1.175325,0.358017
971.000000,0.086665,1.161415,0.375357
972.000000,0.086755,1.157104,0.328264
973.000000,0.086844,1.155103,0.326123
974.000000,0.086933,1.162064,0.327081
975.000000,0.087022,1.160487,0.322285
976.000000,0.087112,1.152338,0.315198
977.000000,0.087201,1.155586,0.323309
978.000000,0.087290,1.155985,0.339711
979.000000,0.087380,1.152576,0.331820
980.000000,0.087469,1.128285,0.330081
981.000000,0.087558,1.142622,0.329624
982.000000,0.087647,1.140288,0.328576
983.000000,0.087737,1.140153,0.315676
984.000000,0.087826,1.154637,0.360920
985.000000,0.087915,1.139814,0.348607
986.000000,0.088004,1.140193,0.345642
987.000000,0.088094,1.134022,0.331755
988.000000,0.088183,1.139137,0.348091
989.000000,0.088272,1.128694,0.346791
990.000000,0.088361,1.143313,0.317976
991.000000,0.088451,1.148216,0.290589
992.000000,0.088540,1.135093,0.320180
993.000000,0.088629,1.126013,0.327240
994.000000,0.088718,1.131126,0.352239
995.000000,0.088808,1.137937,0.338080
996.000000,0.088897,1.128912,0.341680
997.000000,0.088986,1.131827,0.322726
998.000000,0.089075,1.122800,0.359805
999.000000,0.089165,1.132079,0.329242
1000.000000,0.089254,1.146502,0.326687
1001.000000,0.089343,1.125482,0.356001
1002.000000,0.089432,1.111862,0.333171
1003.000000,0.089522,1.130127,0.318562
1004.000000,0.089611,1.123125,0.334218
1005.000000,0.089700,1.118599,0.325800
1006.000000,0.089789,1.120594,0.312768
1007.000000,0.089879,1.102332,0.326455
1008.000000,0.089968,1.129244,0.303173
1009.000000,0.090057,1.125268,0.330774
1010.000000,0.090146,1.102375,0.351228
1011.000000,0.090236,1.110357,0.322793
1012.000000,0.090325,1.117075,0.316836
1013.000000,0.090414,1.104711,0.310381
1014.000000,0.090503,1.119992,0.311617
1015.000000,0.090593,1.120708,0.333385
1016.000000,0.090682,1.102938,0.324229
1017.000000,0.090771,1.123853,0.367186
1018.000000,0.090860,1.105271,0.319156
1019.000000,0.090950,1.098715,0.297549
1020.000000,0.091039,1.105569,0.300410
1021.000000,0.091128,1.103047,0.311093
1022.000000,0.091217,1.102682,0.310810
1023.000000,0.091307,1.093958,0.307153
1024.000000,0.091396,1.085121,0.284884
1025.000000,0.091485,1.125108,0.311346
1026.000000,0.091574,1.094281,0.311514
1027.000000,0.091664,1.087969,0.281792
1028.000000,0.091753,1.104931,0.321265
1029.000000,0.091842,1.090835,0.275345
1030.000000,0.091931,1.105286,0.298148
1031.000000,0.092021,1.102537,0.313511
1032.000000,0.092110,1.097020,0.307298
1033.000000,0.092199,1.098274,0.296211
1034.000000,0.092288,1.107748,0.290206
1035.000000,0.092378,1.093296,0.293821
1036.000000,0.092467,1.083607,0.295433
1037.000000,0.092556,1.100054,0.261329
1038.000000,0.092645,1.107519,0.287128
1039.000000,0.092735,1.095152,0.323997
1040.000000,0.092824,1.091460,0.268298
1041.000000,0.092913,1.096813,0.310176
1042.000000,0.093002,1.080777,0.292730
1043.000000,0.093092,1.074013,0.295967
1044.000000,0.093181,1.097332,0.292968
1045.000000,0.093270,1.086072,0.301037
1046.000000,0.093360,1.079146,0.259597
1047.000000,0.093449,1.089205,0.270795
1048.000000,0.093538,1.093478,0.296058
1049.000000,0.093627,1.075755,0.293982
1050.000000,0.093717,1.104260,0.257520
1051.000000,0.093806,1.089447,0.285594
1052.000000,0.093895,1.091288,0.282878
1053.000000,0.093984,1.090025,0.253141
1054.000000,0.094074,1.088386,0.294796
1055.000000,0.094163,1.088341,0.259174
1056.000000,0.094252,1.083096,0.299686
1057.000000,0.094341,1.070916,0.306528
1058.000000,0.094431,1.070318,0.260014
1059.000000,0.094520,1.078523,0.266258
1060.000000,0.094609,1.074840,0.253815
1061.000000,0.094698,1.082247,0.280203
1062.000000,0.094788,1.076706,0.277589
1063.000000,0.094877,1.072050,0.281817
1064.000000,0.094966,1.096312,0.289189
1065.000000,0.095055,1.084679,0.278807
1066.000000,0.095145,1.087053,0.272748
1067.000000,0.095234,1.070634,0.310240
1068.000000,0.095323,1.076138,0.269169
1069.000000,0.095412,1.084059,0.279580
1070.000000,0.095502,1.076355,0.305315
1071.000000,0.095591,1.074170,0.293997
1072.000000,0.095680,1.078059,0.268900
1073.000000,0.095769,1.070323,0.272297
1074.000000,0.095859,1.068363,0.282417
1075.000000,0.095948,1.075628,0.286298
1076.000000,0.096037,1.067276,0.296934
1077.000000,0.096126,1.065330,0.268079
1078.000000,0.096216,1.061900,0.264013
1079.000000,0.096305,1.055279,0.253113
1080.000000,0.096394,1.066078,0.297280
1081.000000,0.096483,1.063754,0.296280
1082.000000,0.096573,1.077104,0.279602
1083.000000,0.096662,1.059045,0.286161
1084.000000,0.096751,1.056315,0.285498
1085.000000,0.096840,1.058594,0.242865
1086.000000,0.096930,1.051952,0.271188
1087.000000,0.097019,1.054624,0.251868
1088.000000,0.097108,1.047039,0.232041
1089.000000,0.097197,1.064652,0.274057
1090.000000,0.097287,1.048687,0.257827
1091.000000,0.097376,1.054924,0.262281
1092.000000,0.097465,1.041291,0.272602
1093.000000,0.097554,1.033290,0.258792
1094.000000,0.097644,1.038245,0.260666
1095.000000,0.097733,1.044564,0.233317
1096.000000,0.097822,1.046024,0.225785
1097.000000,0.097911,1.036362,0.253754
1098.000000,0.098001,1.046449,0.250236
1099.000000,0.098090,1.028799,0.251264
1100.000000,0.098179,1.037155,0.268897
1101.000000,0.098268,1.033764,0.246342
1102.000000,0.098358,1.047450,0.255980
1103.000000,0.098447,1.017035,0.250546
1104.000000,0.098536,1.025814,0.264039
1105.000000,0.098625,1.020113,0.239661
1106.000000,0.098715,1.013848,0.248554
1107.000000,0.098804,1.012709,0.230828
1108.000000,0.098893,1.014363,0.250313
1109.000000,0.098983,1.017949,0.241490
1110.000000,0.099072,1.020664,0.259687
1111.000000,0.099161,1.026170,0.262694
1112.000000,0.099250,1.014636,0.267204
1113.000000,0.099340,1.018995,0.269877
1114.000000,0.099429,1.009737,0.264522
1115.000000,0.099518,1.012147,0.218149
1116.000000,0.099607,1.019662,0.223899
1117.000000,0.099697,1.013976,0.249638
1118.000000,0.099786,0.997199,0.262042
1119.000000,0.099875,1.014164,0.278922
1120.000000,0.099964,1.001817,0.258986
1121.000000,0.100054,1.010703,0.256064
1122.000000,0.100143,1.001014,0.259747
1123.000000,0.100232,1.019892,0.234993
1124.000000,0.100321,0.987484,0.252788
1125.000000,0.100411,0.995308,0.277636
1126.000000,0.100500,1.000047,0.269478
1127.000000,0.100589,1.016969,0.266047
1128.000000,0.100678,0.995983,0.252920
1129.000000,0.100768,1.002773,0.265279
1130.000000,0.100857,1.000708,0.302800
1131.000000,0.100946,0.984881,0.278826
1132.000000,0.101035,0.981776,0.284394
1133.000000,0.101125,0.997762,0.294743
1134.000000,0.101214,1.011538,0.243925
1135.000000,0.101303,0.971715,0.273058
1136.000000,0.101392,1.003598,0.262614
1137.000000,0.101482,0.987145,0.260171
1138.000000,0.101571,1.009115,0.296808
1139.000000,0.101660,0.976936,0.266678
1140.000000,0.101749,0.981213,0.271080
1141.000000,0.101839,1.006331,0.261925
1142.000000,0.101928,0.984247,0.272005
1143.000000,0.102017,0.981487,0.252956
1144.000000,0.102106,0.993394,0.266537
1145.000000,0.102196,0.981433,0.262807
1146.000000,0.102285,0.987064,0.243982
1147.000000,0.102374,0.965105,0.245265
1148.000000,0.102463,0.968183,0.267968
1149.000000,0.102553,0.985098,0.280388
1150.000000,0.102642,0.977632,0.268156
1151.000000,0.102731,0.981192,0.246953
1152.000000,0.102820,0.993409,0.262443
1153.000000,0.102910,0.960358,0.254149
1154.000000,0.102999,0.980683,0.279783
1155.000000,0.103088,0.995649,0.246110
1156.000000,0.103177,0.955478,0.261965
1157.000000,0.103267,0.982515,0.242086
1158.000000,0.103356,0.974755,0.249580
1159.000000,0.103445,0.978076,0.282253
1160.000000,0.103534,0.968549,0.251042
1161.000000,0.103624,0.950670,0.247000
1162.000000,0.103713,0.972314,0.259988
1163.000000,0.103802,0.969518,0.262777
1164.000000,0.103891,0.969780,0.266161
1165.000000,0.103981,0.979982,0.262575
1166.000000,0.104070,0.964503,0.250357
1167.000000,0.104159,0.967150,0.263552
1168.000000,0.104248,0.952160,0.252380
1169.000000,0.104338,0.956400,0.265574
1170.000000,0.104427,0.943128,0.268676
1171.000000,0.104516,0.959086,0.261873
1172.000000,0.104605,0.950205,0.237658
1173.000000,0.104695,0.973557,0.249557
1174.000000,0.104784,0.970046,0.244076
1175.000000,0.104873,0.959567,0.255027
1176.000000,0.104963,0.971390,0.263940
1177.000000,0.105052,0.957658,0.263877
1178.000000,0.105141,0.987658,0.253083
1179.000000,0.105230,0.950387,0.235462
1180.000000,0.105320,0.958268,0.225967
1181.000000,0.105409,0.951454,0.262527
1182.000000,0.105498,0.950921,0.229855
